_XQ1rUrdIWg	240000
_Xq-8R7CB44	240000
_XBqA_26vus	240000
_XrolyeJXDw	240000
_XqGVyKLb88	240000
_Xu8Pf4sQqQ	237444
_Xt0M03JRKg	240000
_ZLNh4X6uEw	240000
_XusTa2prSw	240000
_Zsk5Fxqbkc	240000
__0OQemumqg	232164
_ZatpzTXqqI	240000
__Ck9O_fWqU	240000
__3b1YjrJAI	240000
__NCkHQqHYo	240000
__DJ_WKdTVk	240000
__W-kQho87U	240000
__OPriJqvWs	240000
__RlweeGU3g	240000
__VabWVcbpw	122244
__lxDIpII74	240000
__qxgIqI0uA	240000
__yp53MzWqU	240000
_aRm0D7tfAo	240000
_aTI-fEpD9Y	240000
_bYZoZyg8Vo	240000
_bNWx6FLpu0	212004
_bYe6wcQCXs	240000
_bgeUtm3VVc	240000
_cf0WYQcNvk	240000
_cxfPPvX4Bg	240000
_cQe1A1xmd4	240000
_dHlpsz-hhA	240000
_dF-ZGquRNY	240000
_dXfc-bkup4	240000
_dC8CtfWaoM	240000
_dV2Gtqo0UU	240000
_doPZRUv0zw	240000
_eK3QgA_fo8	240000
_eAZqi_DLpY	240000
_e-l_gF9RtM	240000
_eWyANWOy5I	240000
_ezunRBSAQA	240000
_emNWySHjKU	240000
_fYSVcNEgvA	240000
_f8xT5J9K1c	240000
_g0fiWx8RyM	240000
_g9kPEUUNfE	240000
_god5NMRYPw	240000
_gbuRVmoP8U	240000
_gYLw_iXfpI	240000
_ghcXIz_m6o	240000
_gr5-gZN29E	240000
_hT6LiQ1Cg0	240000
_hqkHY0cVEA	240000
_hi0fw2p5Gs	240000
_iITk_jnZ8I	240000
_iUC2AaJLMQ	240000
_j4Sv4TauOM	240000
_jOC7pLwiDc	240000
_jHeqfZO69o	240000
_kIrhXxxxvk	240000
_nCaRs9ARJU	240000
_k2FMiR9B9o	240000
_kOHgtIMOUc	224004
_kMTtpPqqcY	240000
_jvvL-pIFo0	240000
_kRPJzJDOmM	240000
_kYtN7vGy7o	240000
_lkuZpt1Jt0	240000
_lGsMYx8ezI	240000
_mEAlPi0qpQ	224004
_mM3RrrgNgA	240000
_miAGxDX5FM	240000
_kPmYc1nXuQ	240000
_nzBeVpi-3Y	240000
_nnBLMdwbQQ	217284
_ns2Zm-zOdQ	78576
_nrz_BawPMY	240000
_oUJwJ7DIag	240000
_oNLyxk08oA	240000
_olDquaZJiQ	240000
_pU2KbHMN4Q	240000
_oqdB0maUNk	240000
_pUzVuWeLjM	240000
_q7bllBtC2A	240000
_pgjMATDeSQ	240000
_pelJnqTReE	240000
_pjLdr6XQeU	240000
_qOLT7njQME	240000
_qTujx9tKUc	240000
_qf0UiKtB3k	240000
_r1iaQvdwQk	240000
_rxPOQ-VV9A	240000
_rMZI4m0fbI	240000
_rvtXUuiwDY	240000
_rUBB3GVWVs	240000
_u2cNlW5DxQ	240000
_si-GATZxfE	240000
_s9WXTeZccA	192324
_uQJBxWQTDg	240000
_uKF82KNito	68004
_uXSOkfzKik	240000
_umN_08RZVQ	240000
_vUBlawb86M	240000
_uyAyiLZJsM	240000
_ud-sCXmue0	240000
_vwBe9ZXWXE	240000
_wyELLqwF3w	240000
_wDUaoaGnA0	240000
_wzw_ySFHts	240000
_x-Rz68Nvwo	240000
_y07ENAx2_E	240000
_xC7IXGWlk4	240000
_xURU_-ffC4	240000
_x4a974Pl-A	240000
_xlD3t6JJnk	240000
_xtxUUqWyC8	240000
_xyL-xn_QVE	240000
_yFwVTg-V-M	240000
_yVC_3bglNQ	240000
_yXNHm9jrss	240000
_yqlQimkHpQ	240000
_zQTlTCqMzs	240000
_yzcCFe-uo0	240000
a-0aq-U69tk	240000
a-ghIXQAfys	240000
a-P0p_UtagM	240000
a0urnJ9cs2s	240000
a1djabBX0EQ	240000
a28W1fiUd6g	240000
a2F0fGm1eWk	240000
a2KbrnPW7aA	240000
a2WYcwsDHU0	224484
a2bqZ6PVWM0	240000
a2i5-eTPWGg	240000
a2dgzb9GDSQ	240000
a2ugthH2Urk	240000
a32rtskZ9HI	240000
a3QRZd6xIxA	240000
a4L7FzFE1G4	218724
a4D3uaGlkwg	240000
a54qawS9wCk	240000
a4SXfQjkkbk	240000
a5JsW77JhJU	240000
a4nkA0NL4Hw	215844
a6RiChF6JW4	240000
a6v9tIEQRXE	240000
a6HE939n-Jk	240000
a6sHMAd5oxY	240000
a6z5wMJ9IRk	240000
a701SAZyJF4	240000
a7gsg1lFPjY	240000
a7GN1q4dH30	240000
a7sTljVHW6Q	240000
a7jGKl192wI	240000
a83NijNUlnM	240000
a8Gh_efY1F8	240000
a9093ExzsvM	240000
a91HKYicQ1g	240000
a91Nb-aSz0g	240000
a9E5Bxbv-u4	240000
a9DEPNkY98o	240000
a9JWkLMJjro	240000
a9QCiMuyVjQ	215844
a9i5yixsJbk	240000
aA1Z3eeFYm0	240000
aADExWV1bsM	240000
aAJuPyUvHn8	240000
a9VnNZH1X2c	240000
aBEiuYSSEH0	240000
aAU9NKbaGy4	240000
aBfFtl1porE	240000
aBdLzKU3ZW8	240000
aCG7Y_0Cs28	240000
aC3IBcRNyro	240000
aCTm1TcL7z8	240000
aBya230hlcs	240000
aCjaEKst558	240000
aD-nQuNvBEE	240000
aDlWOvCdNMk	240000
aDmhcvIIpgY	240000
aERzneFiiCY	240000
aDMsH8STzE8	240000
aETjM7dTWSM	230244
aE_4rX3fKC0	240000
aEZG-eTGRkI	240000
aEbYdJCy9GI	240000
aFjuOD6n_qU	240000
_JFFhzZhIvk	240000
_JM795qREAI	240000
_JQvbbJbZp0	240000
_JDxfr-D-x4	240000
_KQdMgLW-K0	240000
_JTHtcRHxnw	240000
_KYFnY6nAfk	240000
_LBwxdtVwKc	240000
_KaRkSyELy4	240000
_KBuSBe-czc	240000
_LMszwpS5bk	240000
_M7aKxWv8kg	240000
_MJNjRAkRfE	240000
_LY8EpSdPrk	240000
_Med6MntQfg	240000
_MXc2cdzVIc	240000
_MXjq0eaIVk	240000
_MjbdUaJcik	240000
_N5NF7eb2yk	240000
_MuDqhGdGkk	240000
_O1O4JIH7_o	240000
_NwVmz1CJSY	240000
_NqDdGXavP0	240000
_O8qSw4dxII	218816
_O9Rf02Lxnw	240000
_P0wk3ovrRg	240000
_OJvh8eZCIk	240000
_OLic-sRIg8	240000
_PFnfdoKXfY	240000
_Oc1Bg1zAs0	240000
_P7h4zyPWcQ	236004
_Q2UKyVYp4M	230724
_QRPGeWDDVE	240000
_PPk7PFzXsQ	240000
_QiSEHHRukc	240000
_Qv0bqnyNj8	240000
_QxOiV-EKRc	240000
_ROxgh3bJAU	240000
_RcGC_ZN4DA	240000
_Ra1Y6K7nSs	240000
_Rvxqek_b0E	240000
_S8t21bITy4	240000
_RbYie-Fxo4	240000
_Rpn2FUAUgY	240000
_SEgga0h1Wc	240000
_Tq-0qgB7m4	240000
_T6WI46n4HI	187524
_Slo8QXYOp8	240000
_Thf2OIBu4Y	240000
_TxkZxKJNss	240000
_U5mrQqyD18	240000
_VKNhUxcvUw	222875
_UJQR6E56N4	240000
_V4Sz8wFFXM	206724
_VYoUbW0mz8	240000
_VSDKaCbqNQ	240000
_VhZ0z8UlD0	240000
_VLmOn4qST8	240000
_VmCPixy9GQ	240000
_W6MsOT3cI4	240000
_WD9mbwAcrQ	240000
_WLSxaduG4Q	240000
_j2FsK_Xz3A	240000
_jhqvXtHcD8	240000
Zrh0sk7uqBc	240000
Zq92ED3IvLQ	240000
ZrnexF1V-6w	240000
ZqI4BGYrkPQ	240000
ZrX9I_dJXQU	240000
ZrkvPqsR8Qs	240000
ZspyTazOS8I	240000
ZtcHktwEfAU	240000
Zt5AB10efwg	240000
ZtLhqUJzd0g	240000
ZuD1jCNlTNw	240000
ZtOHVkWTqa0	240000
ZthT5nwFkJg	240000
ZtmAFPwKpUw	240000
ZuJIlrPZeWE	240000
ZuF8hkiuDRQ	240000
ZvKn6e1AZCU	168324
ZvBWKPx_ds8	218724
Zvvw3YKyKkc	240000
Zvwpz91fKnU	240000
ZurNzGlKrFo	240000
ZvvCL0v9r_8	240000
ZwLfj7tvpdc	240000
ZwDVC8UTrcQ	240000
ZwTq1o2Y2Qo	240000
ZwvwAX-VPO4	240000
ZxMOwEU-_Z4	240000
ZxJmzftSRQw	229601
ZxCra-ZSqww	240000
Zy2LsyinGcY	240000
Zxyh9aH9qDg	240000
Zy4P51xmQF4	240000
ZyOs0QyzR1E	240000
Zy_YSROQmlE	240000
Zzho-bOgVLU	240000
ZyWOua6VzZE	240000
Zyzsi7aXiCA	240000
ZzyWbehtt0M	240000
ZzXkHCN4FyQ	240000
_-CrlQhL3zs	240000
_-_6VO7DIFU	235524
_-Mw8cLMh3A	240000
_-lXVZ9QpO8	240000
_0M9Tl1fx4Y	240000
_0-2meOf9qY	240000
_0Jd6JJeyJ4	240000
_0SSMHzeztw	240000
_0NRILmQcWU	240000
_0Xc0jpHq6w	240000
_0bOQtWbqVc	240000
_0bN5mYLXb0	240000
_0juHQd5_k0	240000
_0wt8z6h-cE	240000
_1VZUONWYm4	240000
_1Vip925B2Q	240000
_1tgGPyoUc0	240000
_2MXlOXq9k8	240000
_2P_EJsnBls	240000
_2ywR8Gj9dk	196644
_2wFjBoreaY	240000
_2z2da8mGQw	240000
_3GnNMrDuCs	240000
a-11dtG7aK4	240000
aFYyIqpyLqE	240000
aFt0iNZhnDQ	240000
aFynKC57CfI	240000
aFm42q8b6GA	240000
aGMSGAinfQQ	240000
aGCuk_G18_I	240000
aGO7JSdb3bc	240000
aGZKHem0IQk	240000
aGMdcxeF6Ak	240000
aH02jriJhNs	240000
aGsIjsja0JQ	240000
aHZdDmYFZN0	240000
aH6XgLo6gBw	240000
aHvYVxh-aus	240000
aIIEI33EUqI	240000
aHZXc7jUn4o	240000
aImEmnLVt5o	240000
aJbsdoDHUrI	240000
aJRYw8I1IKE	240000
aKP0ibeiHT8	240000
aJI_a-SdrhE	240000
aKZxZpuqTUs	240000
aL2jpZfUGF0	240000
aKmEJe1WaVQ	240000
aKhM6zyL--k	240000
aL6ij87TUA8	240000
aK_uHc3SjHY	240000
aL6wtF-CqmA	240000
aLShWsDr7oQ	240000
aLHxMaT3uYg	240000
aLiocIeE_A8	240000
aLnBwjLUZao	240000
aLnpHdhIqWE	155364
aMxLy5s3y8k	240000
aMCC2ezBcxM	240000
aNKJs1Y59RU	240000
aNVuzhaxH2Y	240000
aNHlk9YSaD4	240000
aNJEh3_Vmps	240000
aNguMUPxN_Y	240000
aPAa2sfhS7k	240000
aNjtfIoVzas	240000
aOmRbSkPdVw	240000
aOCtf6UEc8w	240000
aOVPHKqKjyQ	240000
aPE-vmZFR4I	240000
aO29kiRkGOk	240000
aR6rdYh_UpQ	240000
aQ2B2BTWfJU	240000
aNrBZqiwwgk	240000
aOnlq3E1Nug	240000
aQdZtz90Yzw	240000
aPN-7CnRjxo	239999
aRGAnD12qdw	240000
aRb7xGc92aE	240000
aSCH3Noht9A	240000
aSNvKefxs4c	240000
aSwoZVWDd1w	240000
aSeFfdcrpSs	240000
aSP7DDY1lz4	240000
aScgOtm4BDM	240000
aSyRV5j2zV4	240000
aSzsxNbMl3Q	240000
aTTCbXAqVBE	240000
aT8ZoRLiJf0	240000
aTtFjajpi3Y	240000
aTh9_IrguMo	240000
aTaSLxjvjnY	119844
aTn_8hd3xN0	240000
aTu2S04Zizo	240000
aUKZbLMFFAc	240000
aURLQXt_6fE	240000
aUxWi-9eWik	240000
aVuoBwZxcJ4	240000
aVNcweinmEM	240000
aVdPh-RiNcc	240000
aWvNO-rCLNQ	240000
aXDgw2fLHAA	240000
aWw_W3DhJEo	240000
aXIQc2RtvfA	240000
aXnmfM7UBPw	240000
aXsUHAKbyLs	240000
aXwyfGdFM64	240000
aXxoWLiwdDU	240000
aYjEIddVRQk	178884
aYkpGvfGgv4	240000
aZ0_py3k6AM	240000
aZYcnc1tAGs	240000
aZMpTfhv71I	240000
aZsy2kq3Va4	240000
aZYmZCczxfc	240000
a_ToJYT0v9k	240000
a_J-D388Seo	240000
aZwr_DBs15g	97284
a_La3oXEbTw	219684
a_mdhaQPQ3w	240000
a_j5TYIcN-s	240000
a_r8wKJ8ePw	240000
a_PIv78M240	240000
aa7W8P_PkAY	240000
a_t61PhbjdY	240000
aaQ489FcdAE	240000
aahydWsq_zQ	240000
aagve9y1NJY	240000
aa_468eUE1o	240000
aayUR43KzPI	240000
ab8V7MYQVyg	240000
abSLhN9TLEw	240000
acCXxD5SyJs	240000
acIL82JWyq4	240000
ab9jVHTUQsQ	237444
acGOgOEhPog	240000
ac_8oRMgDz0	240000
acwqlw0TYtQ	240000
aeDZVfGk7bk	240000
aceU1El-9mg	240000
adEy5j4XiJk	240000
ae9kRlD93fI	240000
ae3cG6QAos0	240000
aed5GPVfOy4	240000
adHhqDnyZv8	240000
afGrjbK2XIY	240000
aex7sFCh-tA	240000
aeujZtBvMFY	240000
aek3GoFr5MI	240000
aenz9onGI3s	240000
afkfqCzgSzc	240000
afqE252eplM	240000
agK1OkzW5Yg	240000
agw-ujSdX0A	240000
agkoTtAp54U	240000
ahLyVqSRicE	240000
ah4Z7LadZx0	240000
ahOvnUn1o5g	240000
ahWHi1iqvAc	240000
ahQ7rgXWtrM	240000
ainzK7QuseU	240000
ahct5yzUtdE	240000
ahgYxUhBEU4	240000
aj3a-xytyA0	240000
ak9HTVq5mBw	240000
ajYYuFO0MyU	240000
ajRuw95DCkM	240000
akfDjE4v3PI	240000
ajP5GeyxipU	240000
al-oYMfdjzs	240000
akcF62mJvmQ	240000
akn4pGhdxo4	240000
alMl2-3KfV8	240000
alQYHjRxPFw	240000
alfEjikOGFw	240000
aluCLrmaoeM	240000
amvaj68CwfM	240000
alu4fcN2YDY	240000
ammKLbpCiwU	240000
ao9oox4OiGU	240000
an4yPkF9xx8	240000
aomaneVgUs0	240000
anIp_GHNtKA	240000
anujpzVRneY	230724
apAFcRFutFo	240000
apA0IY_5-2g	240000
apWwq55i-Kw	240000
apaH7oczgoA	240000
apkXWaneA9E	240000
aqSEXhv5Cqg	240000
apiwldD6mRo	240000
aq7axBA11pE	240000
apwQu55-5OI	240000
aqozZzRbHVg	240000
arA35pnmAnE	222564
aqpZ84SYkIs	240000
aqqbxRvPb2I	240000
ar4YQ_DOcyk	240000
arP0Jq35dws	240000
arVhbQIB7FI	240000
argBwTHDDVI	240000
arzwG4Naoyk	240000
as4klFxdMyo	240000
asYb6iDz_kM	240000
asJ0IUZ0eDY	240000
asef1m3NUy4	240000
aswW9bLubYM	240000
aslxfM0T8No	240000
aszZlMhmhNw	240000
atJzEzwUQEs	240000
atIbBTqPJwI	240000
au3EcuW7nHw	240000
atZuS5fn69c	240000
atWaDoSyGgY	240000
ath2TNOd1NU	240000
avjof2Izqq8	240000
awCVWdqFxDs	240000
bBy0NCoCEHc	240000
bBxTn25o-LQ	240000
bCOmV_G0pkk	240000
bE2KZveD5Q4	240000
bBtijEqDWSw	240000
bD1HiaNJDFg	240000
bD9-Kfe9vLs	240000
bCVKnJVc4kc	240000
bDNz4NDWzaM	240000
bEBECtCoLTI	240000
bEPw6y8e7Gk	240000
bE_mQ_xtbAY	240000
bEcnLT8GlE0	231684
bEeVH8K8k4s	240000
bEakCMoF3HU	240000
bG8eEifKQ9U	240000
bFziH_ymiOM	240000
bGZN361LalU	240000
bGlLn8qhlKY	240000
bGvorcBfgp8	240000
bHr2TpszpYM	240001
bHO9S_z91dU	240000
bIRvWvHrryM	240000
bJ40USt7yAU	240000
bIvXUoEUW_4	240000
bIVRlQuE4iM	240000
bJ424-lPwV4	240000
bJbiHhHlq8c	240000
bJG4XeHWuWI	240000
bJhBfS6KAOo	240000
bJVogLOURmc	240000
bJluk2cKrew	240000
bKPNoeHvS3U	240000
bKElFoe01aQ	240000
bLGPtJU-HL4	240000
bKm2_67xtVs	240000
bKnKulXDecM	240000
bLmMnXbhvto	240000
bKWc8u79cfg	240000
bLHilR9fFKo	240000
bLZRG3RN24c	240000
bLqMzrMAfOs	240000
bMP3qOSuk-A	240000
bM8YGsAmeqE	240000
bMcuStzUhNo	135684
bLtfHk5VSHQ	240000
bPWbeWf5xNI	240000
bMhgI_bEzq0	240000
bNLZqqpaX70	234564
bNY5Y_cjs-8	240000
bN0IL8Qd3ww	240000
bNnPlHOJ36w	240000
bNbT4l_bfh8	240000
bNwccgjFECs	240000
bPO_7uZfNng	240000
bOYfppNwrhk	239999
bPYbRSI16IY	240000
bMRzBj7vqWY	240000
bQ9vpp_yXvk	240000
bQIxlZW4uEs	240000
bQV7q5VRaH0	240000
bS3GJGWoUUo	240000
bSAWauHN79M	240000
bS6RQtIGmDY	240000
bT-CEaOEGdI	240000
bSTxg43_wBM	240000
bSX5-VPL8rE	240000
bT1JrJaOgvc	240000
bSmETT8exHg	240000
bTlp5Qr99RY	240000
bT8Su44TXy8	240000
bU6pKtWRI0I	240000
bTcRWzAwL70	240000
bTuau3dbZnU	240000
bTC22WA2gJk	240000
bUwkwzNuTXM	240000
bUPdtsliICM	240000
bUwDJlUZ9wM	240000
bULVObMLMLE	240000
bVLFkizgE44	240000
bVk3IeUSaIQ	240000
bVtHAk5w2Z8	240000
bVM74KVqFQQ	240000
bWYDa6zg5_c	240000
bW-xjy5-a1s	240000
bW_PMIAIHBE	240000
bWtCva4PDKE	240000
bX-Ukxl3Omg	240000
bX9WV-IwkIk	240000
bYnguLu-9o8	240000
bXa8fLK4Fmk	240000
bYHXy1uaN5Y	240000
bYzFyPg9h9o	240000
bZJoTauRldE	240000
bZXQlQnleL4	240000
bZkqbNuuYKY	240000
bZZmKqwk3ZY	240000
bZqCPZlQ82I	240000
bZlE16IpX7Q	240000
b_KtUga1_pg	240000
b_S5e4_PU-s	240000
baADET8QDUA	240000
baOGizjtS5s	240000
badSQP4zArg	240000
bbMiVL0LBjA	240000
balbL1tffug	240000
bao0ROlaAbI	240000
bavchOurW9k	240000
bb-UCJUZw1A	240000
bcBU2Yv4Nwo	240000
bbZYvop-Unk	240000
bbZ9D87RFIM	240000
bc39DoAFVe0	240000
bbZEikqIveg	240000
bcTRI8TafQE	240000
bcD4Px5qtsg	240000
bcPDLn77kx4	240000
bcUe0dvaCMs	217284
bcYI2CTlH5o	240000
bciw4Tqp6h4	240000
bci0i3AgFRQ	240000
bdFXyx7UMtg	240000
bdmFF7mRFI8	240000
bd7OubDBxJ4	221604
beOB1GsRjVg	240000
be9keRfGovw	240000
bf8JlTKzOs8	240000
bdxwVxFw82E	240000
beRAhGGzrnU	240000
bfpKnLEcEV8	240000
bfYSh4090lw	240000
bg_QoesbfOA	240000
bgLHk4eb9nQ	240000
bg6hNYmbI7c	240000
bg_RmNaNybM	240000
bhjxKvu0BUE	220164
bgPABUZA8Mk	240000
bi-eEIPKtYw	240000
bhtB2Zgh9Q8	240001
biXc4YxaeRs	240000
biGxqfUshJo	240000
bilkeB5hELg	240000
bigChhh4a2Y	240000
bj0QpQEuuEM	240000
bj9RjCktomw	240000
biwgjti_oxk	240000
bjBmT8y9PAU	240000
bjAvMLnNPAY	240000
bjO602VbkXo	240000
bjGh2JOzcQE	240000
bjXmRL4cpH4	240000
bjP0DOt4-VI	240000
bje0A_p_9RY	240000
bjaatW7Z3Mw	219684
bk4X86Si6Zw	240000
bje8Ujsc5RU	240000
bk8-dv5s2sA	240000
bkHRmze-Pvs	240000
bkK9_VxO3zA	240000
bkQrvXXIRng	240000
bkizsqzOewY	240000
bkhJjbimL5E	240000
bl2cjLwY7Gw	240000
bkXrQyDbKtk	240000
bl8PgmZ9iOc	240000
bmZQpbNK7t4	240000
bldV5gyFoNM	240000
blwOt9aGVQc	240000
blqm5QygivU	240000
bmsmfDxDGa8	240000
bmv356vIUAc	240000
bnTxTz2ToZY	240000
bnC95hU7G_M	240000
bnohizQcIo0	240000
bnW8Tfwb-DQ	240000
boWwhGMmIDk	240000
bp8lYEd5vm0	240000
bp9zcy-gjS8	240000
bpcy8yPHk6I	240000
bpKr8FCVfm8	240000
bpM749nf0Xw	240000
bpYciusD_Bo	240000
bqbv_jZjuTM	240000
bqPkbvp8PK4	240000
bqceqpjTZxU	240000
bqe16Oxq_oQ	240000
bqeVxA97TQU	240000
br4A2uNud50	240000
br_ZD5D4Ni4	240000
bqehV09nnKQ	240000
brIixFUG7Lg	240000
brS8rfqB5Lw	240000
ax6dilbzpWU	240000
avuoh1lRAKg	240000
awb9dareQmM	240000
axVAld8h_Lw	240000
ay7oVbQNiGI	240000
axRUQGQeBkE	240000
axqtExFY5-s	240000
ayPD5s4uiXM	240000
aySQzYi9KEg	240000
az7WWve4eJw	240000
aywseTNOiYI	240000
az83Dh9SzQE	240000
azZOBpla-sA	240000
b-3TGASoG04	236484
azlUFirpDLQ	240000
azshGovt8N0	240000
b-Cr0EWwaTk	240000
b-Y-AjW6MJ0	240000
b-DMjmucSHk	240000
b0-A6z7d3JI	240000
b-7oO1Rw-fo	240000
b0R7Fg-isLw	240000
b0NxLhmtQyE	230244
b0lCe7u0aD4	234084
b12xqPnM0So	240000
b0dVykd2i6g	240000
b0sK7-4NB2w	240000
b1dae49q9nw	240000
b2-izZk5_BM	240000
b263S32W0OM	240000
b28rQfs-Z2w	240000
b2XAPiRUoN4	240000
b2JzO6-fYqI	240000
b2q7Qtxe-RE	240000
b2sgO1Lbak4	240000
b3xpFNO2Fn8	240000
b4bIubTJPdM	240000
b4TXYzrXQZ4	240000
b4z9DHFH1a0	235044
b74lmp_-lOQ	240000
b54Z49tWhlU	240000
b6jGz8htxfA	240000
b6hr31Qaemg	240000
b769n6gcr74	240000
b7etZ94Mhrw	240000
b7g3PNDDS2E	240000
b7l-kzFBaIA	240000
b7FdTnPKnTA	240000
b88bOFldmw0	240000
b8aC8b8iJIY	240000
b8AEdmKJebU	240000
b8wOZNp5sOo	240000
b98BJ36K1wo	240000
b993mOHvQu0	240000
b9TI-KKkmpk	240000
b9okANWfTGE	240000
b9MBTI2EBhU	240000
bAHs6DWHpOA	240000
bAj3kfr3ZhE	240000
bB0C2oEq05k	240000
bBGcQ2-W768	240000
bAl-i0g7rUM	170244
bBdxLMRX5rs	240000
bs_tUc4Kiew	240000
brgQVwvmlzU	240000
bsXKVgHB3mc	240000
bsqZfi-_1Y0	240000
bsz_enSJSVk	240000
btwy0yCQL14	240000
btKVTHa-jPE	240000
bu630zDMu58	240000
buZNF4Mkvfg	240000
bud6b9CRDfg	240000
buqbpBG0I0s	240000
bug-KDhu2Ec	240000
buuWGappQ2E	240000
bublmh2Nm-M	240000
buuuyYYJjXY	240000
bwKRFTPmkPU	240000
bxDj6JhIjSo	240000
bxZeGrM_0ac	240000
bxF2vxTzlvo	240000
by57LpTlGbs	240000
bxjiUsN9xXQ	240000
byXQsU0qWks	240000
byn8wefW6dM	218724
bywbnEBx7xI	240000
bzNtlclLDBc	240000
bzeDCUNJ3S0	240000
byg7nj-yKFc	240000
bzTgzy-5kLQ	240000
c-fle3dKLWI	240000
c-f2RSZ_LxU	240000
c-myXK9NJWQ	240000
c-IAFdfKE-I	240000
c0AWJsTVi4I	240000
c-85TtcfVSI	240000
c17qaD1UOfQ	240000
c1CWYTgEARg	240000
c1gDDSTAq1Q	240000
c1Q23MzSrkg	230724
c1psiO6yspA	240000
c2WgoEz0MR4	240000
c31HkFqWLAk	240000
c39jYgsvUOY	240000
c3BgNoEX6cE	72324
c3QmxfOympg	240000
c3T1gWSVp6c	240000
c40opYMsalk	240000
c4MUgtiDtDY	240000
c4SwGFka9mQ	240000
c5NGOcNyF4g	240000
c65F3Bvn2y8	240000
c6Fiz5IznkU	240000
c5jN2Iegozw	240000
c6GOuZuQdQA	240000
c78vWK0mU6g	240000
c7tyck8VQKo	240000
c8Px0sQlKJc	240000
c8YKxp3GNPI	240000
c7lV5PHC-M4	240000
c8iyYjvNgmo	240000
c9JJ87c_x_I	231204
c9C74iJaS8o	240000
c8gD6153aNI	240000
c9_MK8mMnO8	216324
cAIh1L9vIoo	240000
cAJ0jujAwYE	240000
cAJRD12KObA	240000
cAbu7bD93jg	233124
cAMYLjd6cPk	240000
cAU5LJKl3HU	240000
cAX2Eb_YCOU	240000
cB79pnU2f2I	240000
cAsDgKv-4rw	240000
cBqcFcMCdGI	240000
cAxngQCPV7w	240000
cBkS1PFXfIw	240000
cBLs2YQ0sY0	240000
cC7Pq3enTOI	240000
cE4bGwVJBZ8	240000
cEHnqMIacho	240000
cESIAosnTSA	240000
cFIZraIPAXE	240000
cERFUmgIQS0	240000
cF7317DK0NQ	240000
cFQAUzaaC5E	240000
cFumchuaG0c	240000
cFn-NobVaoI	240000
cG1dpyC8gV4	240000
cGFno5Gct2A	240000
cGrQw46ftj0	240000
cGUVJCaJti4	240000
cH36aYEwLV8	240000
cGorUmWMrwo	240000
cH56_KM_fo8	240000
cHMDIt3-TsE	240000
cHQlTp38KAI	240000
cHfPCPrffSQ	12324
cHk1irywHxg	240000
cHx0iJ9RA54	240000
cJ80eZY03Yg	240000
cJD5JFWnxNo	240000
cJAUxSkPlQE	240000
cKBekkF-cdo	240000
cJ4QLx8bwiQ	240000
cKXa4FnAIvY	240000
cK48bvGrERQ	240000
cKR4rJ5LO-k	240000
cK5aT07gOis	240000
cKK0oZrwed8	240000
cMatnDQqzjw	240000
cLaxaz68adc	240000
cMFacOIgiRU	240000
cLzIeK5IgAM	174084
cNDibDeWQsg	240000
cMhajmOBr0c	240000
cN2hPN5zAAQ	240000
cNUkJWXUJ3k	232644
cNp2MlvLmzU	240000
cNj3qKxWHck	240000
cO6NJ_lcxZI	240000
cO9t0LaFu18	240000
cOQgl4Y2wSw	240000
cOCjxcsjcZM	240000
cP337bGpQoE	240000
cOjAhyHwXeY	240000
cOsm3r-xKEE	240000
cPgo9feKJxY	240000
cQGmwvP5fCA	240000
cQDwPlNVces	240000
cQHc-WkT77s	240000
cQHUha0sXNA	240000
cQX-WgT0ACQ	240000
cQf-gEXe8j8	240000
cQgrzhSKJ5Y	240000
cQWJeYfyw8Y	240000
cQna9Zyq37M	240000
cQiFMtSZSxI	240000
cRQeAJabx0c	240000
cQpK9zs_uv0	240000
cRW9tA0SOe0	240000
cQrcwFXs4hM	240000
cR5TsRL9_UY	240000
cRaVcIau3m4	240000
cSBRb4KF5xs	240000
cRoly4C2m3o	240000
cSczGZLmidg	240000
cSrL0BXsO40	240000
cT-KZPVpU9M	240000
cTFh8LCBZeQ	240000
cSXBv4wrT3A	240000
cT756yS5seE	240000
cTGrjWlRhc8	240000
cTHIylYIkpA	240000
cTIpuY69fnk	240001
cTHEyhCnf6M	240000
cTqM5YOV7Qc	240000
cTJqIkSuf6s	240000
cU6J15a3ASU	240000
cTpeOrC0MgU	240000
cU7W5MohRsw	240000
cUJ0tCb797E	240000
cURcd2_w-rg	240000
cUy2W4CR6_Y	240000
cVxS2FAacrY	240000
cVXoRWSqEBQ	240000
cVthqUjoiT0	240000
cW8p16bZOEA	240000
cWRyAikxMZg	240000
cWUomjdI9vk	240000
cWXXkIpZ2G8	240000
cWvVN0gxrFA	240000
cWpeVkzNcgs	240000
cWvkOY6OKss	240000
cWo5IPVy878	240000
cX1OaYkfJo0	240000
cX926M1_LqM	240000
cXDL6_3gFu0	240000
cXxSXM_24Ew	240000
cY3Jn5twwSA	240000
cXzIflSkdVY	240000
cYdq2fjRhcg	240000
cYSW6Y884dA	240000
cYlabYFg-pQ	240000
cYusHSmZRMY	240000
cYe8zRuowA0	169764
cYaeqUR39VQ	240000
cYx-7UBAIZw	240000
cZLFeBNapIk	240000
cZGY4Duhuvw	240000
c_01NsuSCwI	240000
caTfKnR5FM0	240000
c_4tWyrb5ok	240000
cZrdRxbpezE	240000
caFMauLQvd4	240000
ca4mVsLKFi0	240000
caf_qNhpeiQ	222564
cayblOY0h00	240000
